0.79,0.782948,0.775904,0.768876,0.761872,0.7549,0.747968,0.741083,0.734253,0.727486,0.720789,0.714169,0.707634,0.701191,0.694845,0.688605,0.682475,0.676463,0.670574,0.664814,0.659188,0.653702,0.648361,0.64317,0.638133,0.633254,0.628538,0.623988,0.619609,0.615403,0.611373,0.607524,0.603857,0.600375,0.59708,0.593976,0.591063,0.588343,0.585819,0.583491,0.581362,0.579432,0.577702,0.576174,0.574847,0.573724,0.572804,0.572088,0.571576,0.571269,0.571167,0.571269,0.571576,0.572088,0.572804,0.573724,0.574847,0.576174,0.577702,0.579432,0.581362,0.583491,0.585819,0.588343,0.591063,0.593976,0.59708,0.600375,0.603857,0.607524,0.611373,0.615403,0.619609,0.623988,0.628538,0.633254,0.638133,0.64317,0.648361,0.653702,0.659188,0.664814,0.670574,0.676463,0.682475,0.688605,0.694845,0.701191,0.707634,0.714169,0.720789,0.727486,0.734253,0.741083,0.747968,0.7549,0.761872,0.768876,0.775904,0.782948,0.79
0.8,0.793208,0.786424,0.779655,0.772909,0.766194,0.759517,0.752886,0.746309,0.739791,0.733341,0.726966,0.720671,0.714465,0.708354,0.702343,0.69644,0.690649,0.684977,0.67943,0.674012,0.668728,0.663584,0.658584,0.653733,0.649034,0.644491,0.640109,0.635891,0.631841,0.62796,0.624252,0.62072,0.617367,0.614194,0.611204,0.608398,0.605779,0.603348,0.601106,0.599055,0.597196,0.59553,0.594058,0.592781,0.591699,0.590813,0.590123,0.58963,0.589335,0.589236,0.589335,0.58963,0.590123,0.590813,0.591699,0.592781,0.594058,0.59553,0.597196,0.599055,0.601106,0.603348,0.605779,0.608398,0.611204,0.614194,0.617367,0.62072,0.624252,0.62796,0.631841,0.635891,0.640109,0.644491,0.649034,0.653733,0.658584,0.663584,0.668728,0.674012,0.67943,0.684977,0.690649,0.69644,0.702343,0.708354,0.714465,0.720671,0.726966,0.733341,0.739791,0.746309,0.752886,0.759517,0.766194,0.772909,0.779655,0.786424,0.793208,0.8
0.81,0.803478,0.796964,0.790465,0.783987,0.77754,0.771129,0.764762,0.758445,0.752187,0.745994,0.739872,0.733829,0.72787,0.722001,0.71623,0.710561,0.705001,0.699555,0.694228,0.689026,0.683953,0.679013,0.674212,0.669554,0.665042,0.66068,0.656473,0.652423,0.648533,0.644807,0.641247,0.637856,0.634636,0.631589,0.628718,0.626024,0.623509,0.621174,0.619022,0.617052,0.615267,0.613668,0.612254,0.611028,0.609989,0.609138,0.608476,0.608003,0.607719,0.607624,0.607719,0.608003,0.608476,0.609138,0.609989,0.611028,0.612254,0.613668,0.615267,0.617052,0.619022,0.621174,0.623509,0.626024,0.628718,0.631589,0.634636,0.637856,0.641247,0.644807,0.648533,0.652423,0.656473,0.66068,0.665042,0.669554,0.674212,0.679013,0.683953,0.689026,0.694228,0.699555,0.705001,0.710561,0.71623,0.722001,0.72787,0.733829,0.739872,0.745994,0.752187,0.758445,0.764762,0.771129,0.77754,0.783987,0.790465,0.796964,0.803478,0.81
0.82,0.813759,0.807524,0.801304,0.795105,0.788935,0.782799,0.776706,0.770661,0.764672,0.758745,0.752886,0.747102,0.741399,0.735783,0.73026,0.724835,0.719514,0.714302,0.709204,0.704225,0.699369,0.694642,0.690048,0.68559,0.681272,0.677098,0.673071,0.669195,0.665472,0.661906,0.658499,0.655254,0.652172,0.649256,0.646508,0.64393,0.641523,0.639289,0.637229,0.635344,0.633636,0.632105,0.630752,0.629579,0.628584,0.62777,0.627137,0.626684,0.626412,0.626321,0.626412,0.626684,0.627137,0.62777,0.628584,0.629579,0.630752,0.632105,0.633636,0.635344,0.637229,0.639289,0.641523,0.64393,0.646508,0.649256,0.652172,0.655254,0.658499,0.661906,0.665472,0.669195,0.673071,0.677098,0.681272,0.68559,0.690048,0.694642,0.699369,0.704225,0.709204,0.714302,0.719514,0.724835,0.73026,0.735783,0.741399,0.747102,0.752886,0.758745,0.764672,0.770661,0.776706,0.782799,0.788935,0.795105,0.801304,0.807524,0.813759,0.82
0.83,0.824049,0.818104,0.812173,0.806262,0.800377,0.794527,0.788716,0.782953,0.777242,0.77159,0.766003,0.760488,0.75505,0.749695,0.744428,0.739255,0.734181,0.729211,0.72435,0.719602,0.714972,0.710465,0.706083,0.701832,0.697715,0.693735,0.689895,0.686199,0.682649,0.679249,0.676,0.672905,0.669967,0.667186,0.664566,0.662108,0.659813,0.657682,0.655718,0.653921,0.652292,0.650832,0.649542,0.648423,0.647475,0.646698,0.646094,0.645662,0.645403,0.645317,0.645403,0.645662,0.646094,0.646698,0.647475,0.648423,0.649542,0.650832,0.652292,0.653921,0.655718,0.657682,0.659813,0.662108,0.664566,0.667186,0.669967,0.672905,0.676,0.679249,0.682649,0.686199,0.689895,0.693735,0.697715,0.701832,0.706083,0.710465,0.714972,0.719602,0.72435,0.729211,0.734181,0.739255,0.744428,0.749695,0.75505,0.760488,0.766003,0.77159,0.777242,0.782953,0.788716,0.794527,0.800377,0.806262,0.812173,0.818104,0.824049,0.83
0.84,0.834348,0.828702,0.823069,0.817455,0.811866,0.80631,0.800791,0.795317,0.789893,0.784525,0.77922,0.773982,0.768817,0.763731,0.758729,0.753816,0.748997,0.744276,0.73966,0.735151,0.730754,0.726473,0.722311,0.718274,0.714363,0.710583,0.706937,0.703426,0.700055,0.696826,0.69374,0.690801,0.68801,0.685369,0.682881,0.680546,0.678366,0.676343,0.674477,0.67277,0.671223,0.669837,0.668612,0.667549,0.666648,0.665911,0.665337,0.664927,0.664681,0.664599,0.664681,0.664927,0.665337,0.665911,0.666648,0.667549,0.668612,0.669837,0.671223,0.67277,0.674477,0.676343,0.678366,0.680546,0.682881,0.685369,0.68801,0.690801,0.69374,0.696826,0.700055,0.703426,0.706937,0.710583,0.714363,0.718274,0.722311,0.726473,0.730754,0.735151,0.73966,0.744276,0.748997,0.753816,0.758729,0.763731,0.768817,0.773982,0.77922,0.784525,0.789893,0.795317,0.800791,0.80631,0.811866,0.817455,0.823069,0.828702,0.834348,0.84
0.85,0.844656,0.839317,0.833991,0.828683,0.823399,0.818145,0.812928,0.807752,0.802623,0.797548,0.792531,0.787579,0.782695,0.777886,0.773157,0.768511,0.763955,0.759492,0.755126,0.750863,0.746706,0.742658,0.738724,0.734906,0.731209,0.727634,0.724186,0.720867,0.71768,0.714626,0.711709,0.70893,0.706291,0.703794,0.701441,0.699234,0.697173,0.69526,0.693496,0.691882,0.690419,0.689108,0.68795,0.686945,0.686093,0.685396,0.684854,0.684466,0.684233,0.684155,0.684233,0.684466,0.684854,0.685396,0.686093,0.686945,0.68795,0.689108,0.690419,0.691882,0.693496,0.69526,0.697173,0.699234,0.701441,0.703794,0.706291,0.70893,0.711709,0.714626,0.71768,0.720867,0.724186,0.727634,0.731209,0.734906,0.738724,0.742658,0.746706,0.750863,0.755126,0.759492,0.763955,0.768511,0.773157,0.777886,0.782695,0.787579,0.792531,0.797548,0.802623,0.807752,0.812928,0.818145,0.823399,0.828683,0.833991,0.839317,0.844656,0.85
0.86,0.854972,0.84995,0.844939,0.839945,0.834974,0.830031,0.825122,0.820253,0.815428,0.810653,0.805933,0.801274,0.796679,0.792155,0.787706,0.783335,0.779049,0.77485,0.770743,0.766732,0.76282,0.759012,0.755311,0.751719,0.748241,0.744878,0.741634,0.738512,0.735513,0.73264,0.729895,0.727281,0.724798,0.722449,0.720236,0.718159,0.71622,0.71442,0.71276,0.711242,0.709866,0.708633,0.707543,0.706597,0.705796,0.70514,0.70463,0.704265,0.704046,0.703973,0.704046,0.704265,0.70463,0.70514,0.705796,0.706597,0.707543,0.708633,0.709866,0.711242,0.71276,0.71442,0.71622,0.718159,0.720236,0.722449,0.724798,0.727281,0.729895,0.73264,0.735513,0.738512,0.741634,0.744878,0.748241,0.751719,0.755311,0.759012,0.76282,0.766732,0.770743,0.77485,0.779049,0.783335,0.787706,0.792155,0.796679,0.801274,0.805933,0.810653,0.815428,0.820253,0.825122,0.830031,0.834974,0.839945,0.844939,0.84995,0.854972,0.86
0.87,0.865296,0.860598,0.85591,0.851239,0.846588,0.841964,0.837372,0.832817,0.828303,0.823836,0.819421,0.815062,0.810764,0.806532,0.802369,0.798281,0.794271,0.790343,0.786501,0.782748,0.779089,0.775527,0.772064,0.768704,0.76545,0.762305,0.75927,0.756349,0.753543,0.750856,0.748288,0.745842,0.74352,0.741322,0.739252,0.737309,0.735495,0.733811,0.732258,0.730838,0.729551,0.728397,0.727377,0.726493,0.725744,0.72513,0.724652,0.724311,0.724106,0.724038,0.724106,0.724311,0.724652,0.72513,0.725744,0.726493,0.727377,0.728397,0.729551,0.730838,0.732258,0.733811,0.735495,0.737309,0.739252,0.741322,0.74352,0.745842,0.748288,0.750856,0.753543,0.756349,0.75927,0.762305,0.76545,0.768704,0.772064,0.775527,0.779089,0.782748,0.786501,0.790343,0.794271,0.798281,0.802369,0.806532,0.810764,0.815062,0.819421,0.823836,0.828303,0.832817,0.837372,0.841964,0.846588,0.851239,0.85591,0.860598,0.865296,0.87
0.88,0.875628,0.871261,0.866904,0.862562,0.85824,0.853942,0.849674,0.84544,0.841245,0.837093,0.832989,0.828938,0.824943,0.821009,0.817141,0.813341,0.809613,0.805962,0.802392,0.798904,0.795503,0.792192,0.788974,0.785851,0.782826,0.779903,0.777082,0.774367,0.771759,0.769262,0.766875,0.764602,0.762443,0.760401,0.758476,0.75667,0.754984,0.753419,0.751976,0.750656,0.74946,0.748387,0.74744,0.746617,0.745921,0.745351,0.744907,0.74459,0.744399,0.744336,0.744399,0.74459,0.744907,0.745351,0.745921,0.746617,0.74744,0.748387,0.74946,0.750656,0.751976,0.753419,0.754984,0.75667,0.758476,0.760401,0.762443,0.764602,0.766875,0.769262,0.771759,0.774367,0.777082,0.779903,0.782826,0.785851,0.788974,0.792192,0.795503,0.798904,0.802392,0.805962,0.809613,0.813341,0.817141,0.821009,0.824943,0.828938,0.832989,0.837093,0.841245,0.84544,0.849674,0.853942,0.85824,0.862562,0.866904,0.871261,0.875628,0.88
0.89,0.885967,0.881939,0.877919,0.873914,0.869927,0.865962,0.862025,0.858119,0.854249,0.850419,0.846633,0.842896,0.839211,0.835582,0.832013,0.828507,0.825069,0.821701,0.818407,0.81519,0.812053,0.808998,0.806029,0.803148,0.800358,0.797661,0.795059,0.792555,0.790149,0.787845,0.785643,0.783546,0.781555,0.779671,0.777895,0.776229,0.774674,0.773231,0.771899,0.770682,0.769578,0.768589,0.767714,0.766956,0.766314,0.765787,0.765378,0.765085,0.76491,0.764851,0.76491,0.765085,0.765378,0.765787,0.766314,0.766956,0.767714,0.768589,0.769578,0.770682,0.771899,0.773231,0.774674,0.776229,0.777895,0.779671,0.781555,0.783546,0.785643,0.787845,0.790149,0.792555,0.795059,0.797661,0.800358,0.803148,0.806029,0.808998,0.812053,0.81519,0.818407,0.821701,0.825069,0.828507,0.832013,0.835582,0.839211,0.842896,0.846633,0.850419,0.854249,0.858119,0.862025,0.865962,0.869927,0.873914,0.877919,0.881939,0.885967,0.89
0.9,0.896312,0.892629,0.888954,0.885291,0.881646,0.878021,0.87442,0.870849,0.86731,0.863808,0.860347,0.85693,0.85356,0.850242,0.846979,0.843773,0.840629,0.83755,0.834538,0.831596,0.828728,0.825935,0.82322,0.820586,0.818035,0.815569,0.813189,0.810899,0.8087,0.806593,0.80458,0.802662,0.800842,0.799119,0.797496,0.795972,0.79455,0.79323,0.792013,0.790899,0.78989,0.788986,0.788186,0.787493,0.786905,0.786424,0.78605,0.785783,0.785622,0.785568,0.785622,0.785783,0.78605,0.786424,0.786905,0.787493,0.788186,0.788986,0.78989,0.790899,0.792013,0.79323,0.79455,0.795972,0.797496,0.799119,0.800842,0.802662,0.80458,0.806593,0.8087,0.810899,0.813189,0.815569,0.818035,0.820586,0.82322,0.825935,0.828728,0.831596,0.834538,0.83755,0.840629,0.843773,0.846979,0.850242,0.85356,0.85693,0.860347,0.863808,0.86731,0.870849,0.87442,0.878021,0.881646,0.885291,0.888954,0.892629,0.896312,0.9
0.91,0.906664,0.903331,0.900006,0.896693,0.893394,0.890115,0.886857,0.883626,0.880425,0.877257,0.874125,0.871033,0.867985,0.864983,0.86203,0.85913,0.856286,0.8535,0.850775,0.848113,0.845518,0.842991,0.840535,0.838152,0.835844,0.833613,0.83146,0.829388,0.827399,0.825492,0.823671,0.821936,0.820289,0.81873,0.817262,0.815883,0.814597,0.813403,0.812302,0.811294,0.810381,0.809563,0.808839,0.808212,0.807681,0.807245,0.806907,0.806665,0.806519,0.806471,0.806519,0.806665,0.806907,0.807245,0.807681,0.808212,0.808839,0.809563,0.810381,0.811294,0.812302,0.813403,0.814597,0.815883,0.817262,0.81873,0.820289,0.821936,0.823671,0.825492,0.827399,0.829388,0.83146,0.833613,0.835844,0.838152,0.840535,0.842991,0.845518,0.848113,0.850775,0.8535,0.856286,0.85913,0.86203,0.864983,0.867985,0.871033,0.874125,0.877257,0.880425,0.883626,0.886857,0.890115,0.893394,0.896693,0.900006,0.903331,0.906664,0.91
0.92,0.91702,0.914044,0.911075,0.908116,0.90517,0.902241,0.899332,0.896447,0.893587,0.890758,0.887961,0.8852,0.882478,0.879797,0.87716,0.87457,0.87203,0.869542,0.867108,0.864731,0.862413,0.860157,0.857963,0.855835,0.853774,0.851781,0.849859,0.848009,0.846232,0.844529,0.842903,0.841353,0.839882,0.83849,0.837179,0.835948,0.834799,0.833732,0.832749,0.831849,0.831034,0.830303,0.829657,0.829097,0.828622,0.828233,0.827931,0.827715,0.827585,0.827542,0.827585,0.827715,0.827931,0.828233,0.828622,0.829097,0.829657,0.830303,0.831034,0.831849,0.832749,0.833732,0.834799,0.835948,0.837179,0.83849,0.839882,0.841353,0.842903,0.844529,0.846232,0.848009,0.849859,0.851781,0.853774,0.855835,0.857963,0.860157,0.862413,0.864731,0.867108,0.869542,0.87203,0.87457,0.87716,0.879797,0.882478,0.8852,0.887961,0.890758,0.893587,0.896447,0.899332,0.902241,0.90517,0.908116,0.911075,0.914044,0.91702,0.92
0.93,0.927382,0.924767,0.922158,0.919558,0.91697,0.914397,0.911841,0.909305,0.906793,0.904307,0.90185,0.899424,0.897032,0.894676,0.892359,0.890084,0.887852,0.885666,0.883528,0.881439,0.879403,0.87742,0.875493,0.873623,0.871812,0.870061,0.868372,0.866746,0.865185,0.863689,0.86226,0.860899,0.859606,0.858383,0.857231,0.85615,0.85514,0.854203,0.853339,0.852548,0.851832,0.85119,0.850622,0.85013,0.849713,0.849371,0.849106,0.848916,0.848802,0.848764,0.848802,0.848916,0.849106,0.849371,0.849713,0.85013,0.850622,0.85119,0.851832,0.852548,0.853339,0.854203,0.85514,0.85615,0.857231,0.858383,0.859606,0.860899,0.86226,0.863689,0.865185,0.866746,0.868372,0.870061,0.871812,0.873623,0.875493,0.87742,0.879403,0.881439,0.883528,0.885666,0.887852,0.890084,0.892359,0.894676,0.897032,0.899424,0.90185,0.904307,0.906793,0.909305,0.911841,0.914397,0.91697,0.919558,0.922158,0.924767,0.927382,0.93
0.94,0.937748,0.935499,0.933254,0.931018,0.928791,0.926578,0.924379,0.922198,0.920037,0.917898,0.915785,0.913698,0.91164,0.909614,0.907621,0.905663,0.903743,0.901863,0.900024,0.898227,0.896475,0.89477,0.893112,0.891503,0.889945,0.888439,0.886986,0.885588,0.884245,0.882958,0.881729,0.880558,0.879446,0.878394,0.877402,0.876472,0.875604,0.874798,0.874054,0.873374,0.872758,0.872206,0.871717,0.871294,0.870935,0.870641,0.870413,0.870249,0.870151,0.870119,0.870151,0.870249,0.870413,0.870641,0.870935,0.871294,0.871717,0.872206,0.872758,0.873374,0.874054,0.874798,0.875604,0.876472,0.877402,0.878394,0.879446,0.880558,0.881729,0.882958,0.884245,0.885588,0.886986,0.888439,0.889945,0.891503,0.893112,0.89477,0.896475,0.898227,0.900024,0.901863,0.903743,0.905663,0.907621,0.909614,0.91164,0.913698,0.915785,0.917898,0.920037,0.922198,0.924379,0.926578,0.928791,0.931018,0.933254,0.935499,0.937748,0.94
0.95,0.948118,0.946237,0.944362,0.942492,0.940631,0.938781,0.936943,0.93512,0.933314,0.931526,0.929759,0.928015,0.926295,0.924601,0.922935,0.921299,0.919694,0.918122,0.916585,0.915083,0.913619,0.912193,0.910808,0.909463,0.908161,0.906902,0.905688,0.904519,0.903396,0.902321,0.901293,0.900314,0.899385,0.898505,0.897677,0.896899,0.896173,0.895499,0.894878,0.89431,0.893795,0.893333,0.892925,0.892571,0.892271,0.892026,0.891834,0.891698,0.891616,0.891589,0.891616,0.891698,0.891834,0.892026,0.892271,0.892571,0.892925,0.893333,0.893795,0.89431,0.894878,0.895499,0.896173,0.896899,0.897677,0.898505,0.899385,0.900314,0.901293,0.902321,0.903396,0.904519,0.905688,0.906902,0.908161,0.909463,0.910808,0.912193,0.913619,0.915083,0.916585,0.918122,0.919694,0.921299,0.922935,0.924601,0.926295,0.928015,0.929759,0.931526,0.933314,0.93512,0.936943,0.938781,0.940631,0.942492,0.944362,0.946237,0.948118,0.95
0.96,0.95849,0.956982,0.955478,0.953979,0.952486,0.951002,0.949528,0.948066,0.946618,0.945184,0.943767,0.942368,0.940989,0.93963,0.938294,0.936982,0.935695,0.934435,0.933201,0.931997,0.930823,0.92968,0.928568,0.92749,0.926446,0.925436,0.924462,0.923524,0.922624,0.921762,0.920937,0.920152,0.919407,0.918702,0.918037,0.917414,0.916832,0.916291,0.915793,0.915337,0.914924,0.914554,0.914226,0.913942,0.913702,0.913505,0.913352,0.913242,0.913177,0.913155,0.913177,0.913242,0.913352,0.913505,0.913702,0.913942,0.914226,0.914554,0.914924,0.915337,0.915793,0.916291,0.916832,0.917414,0.918037,0.918702,0.919407,0.920152,0.920937,0.921762,0.922624,0.923524,0.924462,0.925436,0.926446,0.92749,0.928568,0.92968,0.930823,0.931997,0.933201,0.934435,0.935695,0.936982,0.938294,0.93963,0.940989,0.942368,0.943767,0.945184,0.946618,0.948066,0.949528,0.951002,0.952486,0.953979,0.955478,0.956982,0.95849,0.96
0.97,0.968866,0.967732,0.966602,0.965475,0.964354,0.963239,0.962131,0.961032,0.959944,0.958867,0.957802,0.95675,0.955714,0.954693,0.953689,0.952703,0.951736,0.950789,0.949862,0.948957,0.948075,0.947216,0.946381,0.94557,0.944785,0.944027,0.943295,0.94259,0.941914,0.941266,0.940646,0.940057,0.939496,0.938966,0.938467,0.937998,0.937561,0.937155,0.936781,0.936438,0.936127,0.935849,0.935603,0.93539,0.935209,0.935061,0.934946,0.934864,0.934814,0.934798,0.934814,0.934864,0.934946,0.935061,0.935209,0.93539,0.935603,0.935849,0.936127,0.936438,0.936781,0.937155,0.937561,0.937998,0.938467,0.938966,0.939496,0.940057,0.940646,0.941266,0.941914,0.94259,0.943295,0.944027,0.944785,0.94557,0.946381,0.947216,0.948075,0.948957,0.949862,0.950789,0.951736,0.952703,0.953689,0.954693,0.955714,0.95675,0.957802,0.958867,0.959944,0.961032,0.962131,0.963239,0.964354,0.965475,0.966602,0.967732,0.968866,0.97
0.98,0.979243,0.978486,0.977732,0.976979,0.976231,0.975486,0.974747,0.974013,0.973287,0.972567,0.971857,0.971155,0.970463,0.969781,0.969111,0.968453,0.967807,0.967175,0.966556,0.965952,0.965363,0.964789,0.964232,0.963691,0.963167,0.962661,0.962172,0.961702,0.96125,0.960817,0.960404,0.96001,0.959636,0.959282,0.958949,0.958636,0.958344,0.958073,0.957823,0.957594,0.957387,0.957201,0.957037,0.956895,0.956774,0.956675,0.956598,0.956544,0.956511,0.9565,0.956511,0.956544,0.956598,0.956675,0.956774,0.956895,0.957037,0.957201,0.957387,0.957594,0.957823,0.958073,0.958344,0.958636,0.958949,0.959282,0.959636,0.96001,0.960404,0.960817,0.96125,0.961702,0.962172,0.962661,0.963167,0.963691,0.964232,0.964789,0.965363,0.965952,0.966556,0.967175,0.967807,0.968453,0.969111,0.969781,0.970463,0.971155,0.971857,0.972567,0.973287,0.974013,0.974747,0.975486,0.976231,0.976979,0.977732,0.978486,0.979243,0.98
0.99,0.989621,0.989242,0.988865,0.988488,0.988114,0.987741,0.987371,0.987004,0.986641,0.986281,0.985925,0.985574,0.985227,0.984886,0.984551,0.984222,0.983899,0.983582,0.983273,0.98297,0.982675,0.982388,0.982109,0.981839,0.981577,0.981323,0.981079,0.980843,0.980617,0.980401,0.980194,0.979997,0.97981,0.979633,0.979466,0.979309,0.979163,0.979027,0.978902,0.978788,0.978684,0.978591,0.978509,0.978438,0.978377,0.978328,0.97829,0.978262,0.978246,0.97824,0.978246,0.978262,0.97829,0.978328,0.978377,0.978438,0.978509,0.978591,0.978684,0.978788,0.978902,0.979027,0.979163,0.979309,0.979466,0.979633,0.97981,0.979997,0.980194,0.980401,0.980617,0.980843,0.981079,0.981323,0.981577,0.981839,0.982109,0.982388,0.982675,0.98297,0.983273,0.983582,0.983899,0.984222,0.984551,0.984886,0.985227,0.985574,0.985925,0.986281,0.986641,0.987004,0.987371,0.987741,0.988114,0.988488,0.988865,0.989242,0.989621,0.99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
